family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
3-regular,12,8,20331819,18,norm_fit,9.149872355264991;4.404045347395784;5.0545910908264045,8.914702773848949e-5,0.21022397489192504,0.3409140619900962,0.2105673091149084,0.34159424808476,0.8004870597820307,0.6,0.20048705978203074,0.6,0.20048705978203074
3-regular,12,9,20331820,18,emp,-,0.0,0.0,0.0,6.96287971721484e-18,9.010137546323265e-19,0.7915140858487623,0.7627956132926139,0.028718472556148344,0.7627956132926139,0.028718472556148344
3-regular,12,9,20331820,18,paper,-,9.025514750681992e-5,1445.0038446154242,4826.474642051254,0.07015027667478674,0.12720881051825955,0.7915140858487623,0.7864359907297215,0.005078095119040782,0.7376196632171005,0.053894422631661776
3-regular,12,9,20331820,18,tri_init,0.0;0.0;1.0;1.0,9.80447803527059e-5,0.5386721011238028,0.9037299014290654,0.2832160041061311,0.4574354999759718,0.7915140858487623,0.7309799026806819,0.06053418316808035,0.7309799026806819,0.06053418316808035
3-regular,12,9,20331820,18,tri_25,1.8200562473860327;-0.4428606709123974;0.9073913274361384;1.1818554779126984,9.752205401112881e-5,0.5309892232988084,0.895260044034204,0.2708288951970684,0.4395410358779708,0.7915140858487623,0.6216066225561815,0.16990746329258077,0.6216066225561815,0.16990746329258077
3-regular,12,9,20331820,18,tri_50,1.8136061563176396;-0.4433694309604306;0.9073350528445974;1.1819635457400643,9.752205347910055e-5,0.5310041437095625,0.895296462128679,0.27082437316979535,0.43953816865447554,0.7915140858487623,0.6216066225561815,0.16990746329258077,0.6216066225561815,0.16990746329258077
3-regular,12,9,20331820,18,tri_fit,1.7888349617590302;-0.44400332100918893;0.9071718333203989;1.1819751345881329,9.752205204928654e-5,0.5310540574485685,0.8953604242654224,0.27083896939067026,0.43955184140298664,0.7915140858487623,0.6216066225561815,0.16990746329258077,0.6216066225561815,0.16990746329258077
3-regular,12,9,20331820,18,norm_init,9.0;1.0;1.0,0.00025296629448867534,0.3512558878916623,0.169936562383446,0.35125588479818426,0.16993656142716593,0.7915140858487623,0.6,0.19151408584876228,0.6,0.19151408584876228
3-regular,12,9,20331820,18,norm_25,9.210480533985303;4.411287168655412;5.08469883508405,8.962601352109626e-5,0.21362420333424265,0.344655855733134,0.2139787273482361,0.34535992980469843,0.7915140858487623,0.6,0.19151408584876228,0.6,0.19151408584876228
3-regular,12,9,20331820,18,norm_50,9.210487044461873;4.411368874107002;5.084529846644394,8.962601350917963e-5,0.21362235788080158,0.3446529088381029,0.21397685934115698,0.34535693768334763,0.7915140858487623,0.6,0.19151408584876228,0.6,0.19151408584876228
3-regular,12,9,20331820,18,norm_fit,9.210487044461873;4.411368874107002;5.084529846644394,8.962601350917963e-5,0.21362235788080158,0.3446529088381029,0.21397685934115698,0.34535693768334763,0.7915140858487623,0.6,0.19151408584876228,0.6,0.19151408584876228
3-regular,12,10,20331821,18,emp,-,0.0,0.0,0.0,0.0,0.0,0.7832108887783493,0.7588282303843777,0.02438265839397158,0.7588282303843777,0.02438265839397158
3-regular,12,10,20331821,18,paper,-,9.22024166589826e-5,1445.0038280953581,4826.474654087174,0.06732446237966533,0.1271870243282773,0.7832108887783493,0.7758223824589653,0.007388506319384036,0.7289399514969556,0.05427093728139376
3-regular,12,10,20331821,18,tri_init,0.0;0.0;1.0;1.0,0.00010330795528884935,0.5389492170184381,0.9038404985161043,0.28520842731486534,0.45753002671269755,0.7832108887783493,0.7145847497300734,0.06862613904827597,0.7145847497300734,0.06862613904827597
3-regular,12,10,20331821,18,tri_25,11.724055757153465;1.3568458710914595;1.1133660129916179;0.8496419632487526,0.00010242911039033577,0.5060881693383024,0.8205060930769797,0.2830624688678617,0.4425249334559192,0.7832108887783493,0.5779772241216593,0.20523366465669002,0.5779772241216593,0.20523366465669002
3-regular,12,10,20331821,18,tri_50,11.638285021943698;1.377850130725154;1.1168214793532194;0.8458314951767896,0.00010242910452520615,0.5062652648624318,0.8207713727693022,0.2831046409445387,0.4425745551064865,0.7832108887783493,0.5779772241216593,0.20523366465669002,0.5779772241216593,0.20523366465669002
3-regular,12,10,20331821,18,tri_fit,11.623312979915967;1.3832478860193291;1.1178611682254016;0.8453032232102582,0.00010242909847745115,0.506302221108172,0.8209061836736973,0.2830472021964986,0.44251939626976877,0.7832108887783493,0.5779772241216593,0.20523366465669002,0.5779772241216593,0.20523366465669002
3-regular,12,10,20331821,18,norm_init,9.0;1.0;1.0,0.0002491728856343657,0.3579820311860084,0.1698654616778509,0.3579820281049092,0.16986546072068875,0.7832108887783493,0.6,0.18321088877834935,0.6,0.18321088877834935
3-regular,12,10,20331821,18,norm_25,9.274815129596272;3.9566840578881184;4.841992764871466,9.275757367181034e-5,0.188601938714337,0.2629905619318976,0.18878174659869779,0.26332397026287147,0.7832108887783493,0.6,0.18321088877834935,0.6,0.18321088877834935
3-regular,12,10,20331821,18,norm_50,9.271132588152044;4.0811804521311705;4.593437265120749,9.272396139142345e-5,0.18570286608079153,0.2586532208012327,0.18586128321256618,0.25894646013696915,0.7832108887783493,0.6,0.18321088877834935,0.6,0.18321088877834935
3-regular,12,10,20331821,18,norm_fit,9.271125120027023;4.081251057328529;4.593416065604193,9.272396138772374e-5,0.18570583610570446,0.2586606986148288,0.18586426306889073,0.2589539592311199,0.7832108887783493,0.6,0.18321088877834935,0.6,0.18321088877834935
3-regular,14,1,20332012,21,emp,-,0.0,0.0,0.0,0.0,0.0,0.8365946201722105,0.7945657969970695,0.042028823175141006,0.7945657969970695,0.042028823175141006
3-regular,14,1,20332012,21,paper,-,5.6353414839352066e-5,173309.75541649215,640585.1595134282,0.04684912067585385,0.09075943022978838,0.8365946201722105,0.8345396569764928,0.0020549631957177406,0.7653784728986901,0.07121614727352044
3-regular,14,1,20332012,21,tri_init,0.0;0.0;1.0;1.0,5.887939350309063e-5,0.8242934944929127,1.5730811355404195,0.3282885168626558,0.6205329702787333,0.8365946201722105,0.6961326862692659,0.1404619339029446,0.6961326862692659,0.1404619339029446
3-regular,14,1,20332012,21,tri_25,2.876694565294116;1.2288162367112345;1.1919987620104366;0.9082947235416879,5.875973658427737e-5,0.8257408330063666,1.590114246711799,0.3164068253723644,0.6034216707681941,0.8365946201722105,0.6580392985156531,0.1785553216565574,0.6580392985156531,0.1785553216565574
3-regular,14,1,20332012,21,tri_50,2.8760207549186863;1.2288867149875626;1.1920052271298955;0.9082835581707026,5.8759736582461065e-5,0.8257411888640752,1.590112649695475,0.31640733515504227,0.6034218003550866,0.8365946201722105,0.6580392985156531,0.1785553216565574,0.6580392985156531,0.1785553216565574
3-regular,14,1,20332012,21,tri_fit,2.8747128265293505;1.2289155259393563;1.192013205364111;0.9082803133052205,5.875973657804768e-5,0.8257424457983285,1.590117515999535,0.3164068258951962,0.6034217253437114,0.8365946201722105,0.6580392985156531,0.1785553216565574,0.6580392985156531,0.1785553216565574
3-regular,14,1,20332012,21,norm_init,10.5;1.0;1.0,0.0001924927129839663,0.32245675700532034,0.09001373514468448,0.3224567570053232,0.09001373514468503,0.8365946201722105,0.6176470588235295,0.21894756134868099,0.6176470588235295,0.21894756134868099
3-regular,14,1,20332012,21,norm_25,10.568490695896571;5.6520202956316234;6.724756248743351,5.462371549591772e-5,0.2319532994047415,0.4100469991311548,0.2324130122471253,0.41095679603473356,0.8365946201722105,0.6176470588235294,0.2189475613486811,0.6176470588235294,0.2189475613486811
3-regular,14,1,20332012,21,norm_50,10.568490729799926;5.652020046965027;6.72475738836808,5.46237154959174e-5,0.23195333424319017,0.4100470707758712,0.23241304735757917,0.4109568682456808,0.8365946201722105,0.6176470588235294,0.2189475613486811,0.6176470588235294,0.2189475613486811
3-regular,14,1,20332012,21,norm_fit,10.568490729799926;5.652020046965027;6.72475738836808,5.46237154959174e-5,0.23195333424319017,0.4100470707758712,0.23241304735757917,0.4109568682456808,0.8365946201722105,0.6176470588235294,0.2189475613486811,0.6176470588235294,0.2189475613486811
3-regular,14,2,20332013,21,emp,-,0.0,0.0,0.0,9.178817980762747e-18,1.100018648826919e-17,0.7561196160777468,0.7140594364512487,0.042060179626498106,0.7140594364512487,0.042060179626498106
3-regular,14,2,20332013,21,paper,-,5.740278600325009e-5,173309.75398348842,640585.1557447715,0.04376165839970006,0.07343101213376325,0.7561196160777468,0.7506072090599658,0.005512407017780996,0.7058033345759703,0.05031628150177647
3-regular,14,2,20332013,21,tri_init,0.0;0.0;1.0;1.0,6.360467567991943e-5,0.8222651413202848,1.5517202213453687,0.3271192639198441,0.6003982400995381,0.7561196160777468,0.6232830009092654,0.13283661516848144,0.6232830009092654,0.13283661516848144
3-regular,14,2,20332013,21,tri_25,0.12229271894071904;0.2189699079439537;0.9527515092287914;0.9072526471934572,6.35108340056465e-5,0.8160283370027278,1.4892898363019795,0.3449224753636123,0.6131804599659252,0.7561196160777468,0.6232830009092654,0.13283661516848144,0.6232830009092654,0.13283661516848144
3-regular,14,2,20332013,21,tri_50,0.121371601840924;0.219032956054998;0.952760570161504;0.9072455767937149,6.351083400032664e-5,0.8160291360918132,1.4892915279777494,0.3449221873588318,0.613180009214127,0.7561196160777468,0.6232830009092654,0.13283661516848144,0.6232830009092654,0.13283661516848144
3-regular,14,2,20332013,21,tri_fit,0.12005840277821107;0.2191002945188334;0.9527666807916616;0.907230959534535,6.351083399385536e-5,0.8160298445952802,1.489290461847811,0.3449233480493736,0.6131811569471578,0.7561196160777468,0.6232830009092654,0.13283661516848144,0.6232830009092654,0.13283661516848144
3-regular,14,2,20332013,21,norm_init,10.5;1.0;1.0,0.00018483908176435766,0.3280278127505726,0.11536354188889066,0.3280278127505756,0.11536354188889117,0.7561196160777468,0.5526315789473685,0.20348803713037833,0.5526315789473685,0.20348803713037833
3-regular,14,2,20332013,21,norm_25,10.519671366811579;4.900630402048886;5.602250053798972,5.737149823106565e-5,0.1505286280253364,0.2296119333973862,0.15062693180482156,0.22978591861809564,0.7561196160777468,0.5526315789473685,0.20348803713037833,0.5526315789473685,0.20348803713037833
3-regular,14,2,20332013,21,norm_50,10.519612421356099;4.898111801591709;5.601280878575156,5.737149552193371e-5,0.15037049875254724,0.22927073272183066,0.15046845762832559,0.22944404238587462,0.7561196160777468,0.5526315789473685,0.20348803713037833,0.5526315789473685,0.20348803713037833
3-regular,14,2,20332013,21,norm_fit,10.519612343398908;4.8981118447197876;5.601280060115741,5.737149552193322e-5,0.15037047325987798,0.22927068614715757,0.15046843206484578,0.22944399567404838,0.7561196160777468,0.5526315789473685,0.20348803713037833,0.5526315789473685,0.20348803713037833
3-regular,14,3,20332014,21,emp,-,0.0,0.0,0.0,6.760075021415536e-18,1.2635607680858098e-17,0.7821080211321098,0.7471171002959246,0.03499092083618516,0.7471171002959246,0.03499092083618516
3-regular,14,3,20332014,21,paper,-,5.688897724591661e-5,173309.7551231044,640585.1588510339,0.04622311900160104,0.0839796578518585,0.7821080211321098,0.7704507572336212,0.011657263898488535,0.720709739689489,0.06139828144262072
3-regular,14,3,20332014,21,tri_init,0.0;0.0;1.0;1.0,6.118763727449441e-5,0.8230686746446106,1.5636325956918702,0.32762093766119244,0.6116541067467876,0.7821080211321098,0.6570074619932779,0.1251005591388319,0.6570074619932779,0.1251005591388319
3-regular,14,3,20332014,21,tri_25,0.07867427569085594;0.24879172544453168;0.9825391009531204;0.9736912425197107,6.108678972988367e-5,0.8206659597860237,1.5288353959022614,0.33259128230770424,0.6091307442569763,0.7821080211321098,0.6395860462892395,0.1425219748428702,0.6395860462892395,0.1425219748428702
3-regular,14,3,20332014,21,tri_50,0.07744055882604066;0.2488618118857519;0.9825574531032296;0.9736896994688558,6.108678972343272e-5,0.8206676420563744,1.528844094473031,0.3325891731553465,0.6091290208109241,0.7821080211321098,0.6395860462892395,0.1425219748428702,0.6395860462892395,0.1425219748428702
3-regular,14,3,20332014,21,tri_fit,0.07531493245060056;0.24907457322283358;0.9825925281460256;0.9736693641459468,6.108678971649544e-5,0.8206699671196571,1.5288518996500136,0.3325873119603766,0.6091269291061481,0.7821080211321098,0.6395860462892395,0.1425219748428702,0.6395860462892395,0.1425219748428702
3-regular,14,3,20332014,21,norm_init,10.5;1.0;1.0,0.00018953266688853375,0.3257640575404328,0.10181478744480842,0.32576405754043575,0.10181478744480894,0.7821080211321098,0.5833333333333335,0.19877468779877627,0.5833333333333335,0.19877468779877627
3-regular,14,3,20332014,21,norm_25,10.617482436831414;5.247211946738001;6.123983679264729,5.6092763457289336e-5,0.1859048607552196,0.3057141136603745,0.18612013270325994,0.30612318278439155,0.7821080211321098,0.5833333333333334,0.19877468779877638,0.5833333333333334,0.19877468779877638
3-regular,14,3,20332014,21,norm_50,10.617383458843001;5.246812267953071;6.124758972021621,5.609276331255064e-5,0.18591281979042598,0.3057235297493781,0.186128152085738,0.30613272136650277,0.7821080211321098,0.5833333333333334,0.19877468779877638,0.5833333333333334,0.19877468779877638
3-regular,14,3,20332014,21,norm_fit,10.61738432607958;5.24678756652578;6.124783471829285,5.609276331236614e-5,0.18591238975284458,0.3057223080768501,0.18612772174399106,0.30613149910860854,0.7821080211321098,0.5833333333333334,0.19877468779877638,0.5833333333333334,0.19877468779877638
3-regular,14,4,20332015,21,emp,-,0.0,0.0,0.0,3.860743741919669e-18,8.690541527449943e-19,0.7901171412737544,0.7504232527194544,0.039693888554300005,0.7504232527194544,0.039693888554300005
3-regular,14,4,20332015,21,paper,-,5.662904458800132e-5,173309.75512247332,640585.1588504255,0.04595961166103057,0.08395329346874633,0.7901171412737544,0.7813791833984592,0.008737957875295188,0.7228574466265407,0.06725969464721371
3-regular,14,4,20332015,21,tri_init,0.0;0.0;1.0;1.0,6.078552756095891e-5,0.8231278678492696,1.5638459416273587,0.3276152278915282,0.6118466682164337,0.7901171412737544,0.6574586481431955,0.13265849313055889,0.6574586481431955,0.13265849313055889
3-regular,14,4,20332015,21,tri_25,2.2524775314208525;-0.48952921182994885;0.8852135879842781;1.0806675201825264,6.0701030185048004e-5,0.8193658028254631,1.5314301205736134,0.3313983163676417,0.6090662073967475,0.7901171412737544,0.6398437316047078,0.15027340966904668,0.6398437316047078,0.15027340966904668
3-regular,14,4,20332015,21,tri_50,2.2508736516951333;-0.4896229849838819;0.8852034827700312;1.0806808908700782,6.070103017803255e-5,0.8193672385678015,1.5314347696461557,0.331397922333998,0.6090662337764716,0.7901171412737544,0.6398437316047078,0.15027340966904668,0.6398437316047078,0.15027340966904668
3-regular,14,4,20332015,21,tri_fit,2.2502434603227672;-0.4895860869634076;0.8852120724182188;1.0806755011806959,6.070103017580713e-5,0.8193678865813908,1.531437938523643,0.33139753636433367,0.609066278264356,0.7901171412737544,0.6398437316047078,0.15027340966904668,0.6398437316047078,0.15027340966904668
3-regular,14,4,20332015,21,norm_init,10.5;1.0;1.0,0.0001899852481598557,0.3256131115588357,0.10143438424536412,0.3256131115588387,0.10143438424536465,0.7901171412737544,0.5833333333333335,0.20678380794042095,0.5833333333333335,0.20678380794042095
3-regular,14,4,20332015,21,norm_25,10.591180208610785;5.267924612507771;6.195185073876922,5.580201678480239e-5,0.18962804149856885,0.3137146208827379,0.1898599605050043,0.3141573210952554,0.7901171412737544,0.5833333333333334,0.20678380794042106,0.5833333333333334,0.20678380794042106
3-regular,14,4,20332015,21,norm_50,10.591241080598772;5.267760417907099;6.19501031387857,5.580201675711102e-5,0.18961171859969753,0.31367963447909647,0.18984357392695897,0.31412220574589383,0.7901171412737544,0.5833333333333334,0.20678380794042106,0.5833333333333334,0.20678380794042106
3-regular,14,4,20332015,21,norm_fit,10.591241080598772;5.267760417907099;6.19501031387857,5.580201675711102e-5,0.18961171859969753,0.31367963447909647,0.18984357392695897,0.31412220574589383,0.7901171412737544,0.5833333333333334,0.20678380794042106,0.5833333333333334,0.20678380794042106
3-regular,14,5,20332016,21,emp,-,0.0,0.0,0.0,1.0775560379696962e-17,1.25289283755982e-17,0.8281143753163516,0.7910651650192141,0.03704921029713748,0.7910651650192141,0.03704921029713748
3-regular,14,5,20332016,21,paper,-,5.679369139192725e-5,173309.75542995424,640585.1595138332,0.045667172792749684,0.09075849715561957,0.8281143753163516,0.8162856214283165,0.01182875388803506,0.763104430259459,0.06500994505689262
3-regular,14,5,20332016,21,tri_init,0.0;0.0;1.0;1.0,6.121487980583132e-5,0.8239565893389034,1.5730586633060455,0.3286094326346273,0.6204934889525779,0.8281143753163516,0.6956549597575884,0.13245941555876317,0.6956549597575884,0.13245941555876317
3-regular,14,5,20332016,21,tri_25,0.6565149230773143;0.4840466819307869;0.9752924023627444;0.9773897301675245,6.092270524591254e-5,0.8216420415991256,1.516392179583097,0.3335033886966723,0.6099094983651612,0.8281143753163516,0.6176470588235295,0.21046731649282202,0.6176470588235295,0.21046731649282202
3-regular,14,5,20332016,21,tri_50,0.6537785953846578;0.4842617924160701;0.9753156526506553;0.9773569629637459,6.092270523399396e-5,0.82164397102647,1.5163913480152797,0.33350454032369287,0.6099098915285766,0.8281143753163516,0.6176470588235295,0.21046731649282202,0.6176470588235295,0.21046731649282202
