family,n,instance,seed,m,ramp,layer,leakage,cum_leakage,distance,overlap,compressed_norm
WS(k=4;b=0.5),20,9,20322620,40,moderate,17,0.139909493335499,1.1178902511546605,0.20348742951070062,0.9276048995329976,0.945836203334059
WS(k=4;b=0.5),20,9,20322620,40,moderate,18,0.16651662783039844,1.284406878985059,0.2329008666646259,0.9085781097232701,0.9310630140830306
WS(k=4;b=0.5),20,9,20322620,40,moderate,19,0.19710108253566547,1.4815079615207243,0.26343322184169804,0.8837581945165457,0.9099612626132227
WS(k=4;b=0.5),20,9,20322620,40,moderate,20,0.2206559736655512,1.7021639351862754,0.3317114310492676,0.8428749474295401,0.8828026057632357
WS(k=4;b=0.5),20,9,20322620,40,moderate,21,0.23774698899718671,1.939910924183462,0.4145441564406221,0.791109506863961,0.8501863383783191
WS(k=4;b=0.5),20,9,20322620,40,moderate,22,0.2524193693015881,2.19233029348505,0.5010287651029149,0.7312509306459554,0.8118505231669959
WS(k=4;b=0.5),20,9,20322620,40,moderate,23,0.26630486242092055,2.458635155905971,0.6048871525416198,0.6556920469218894,0.7669308914221075
WS(k=4;b=0.5),20,9,20322620,40,moderate,24,0.2775172944689522,2.7361524503749233,0.7189173775953663,0.5693578571521477,0.714959539756024
WS(k=4;b=0.5),20,9,20322620,40,moderate,25,0.28234456355521803,3.0184970139301415,0.830837996535878,0.48270928070517777,0.6568475400874725
WS(k=4;b=0.5),20,9,20322620,40,moderate,26,0.2772157641476824,3.295712778077824,0.9353399592331707,0.4039972991392156,0.5954830904626752
WS(k=4;b=0.5),20,9,20322620,40,moderate,27,0.2602090194171975,3.5559217974950212,1.0252739046685326,0.34584659816159935,0.5356224204053847
WS(k=4;b=0.5),20,9,20322620,40,moderate,28,0.2322253084569179,3.788147105951939,1.0942915937932995,0.3148695784199949,0.482662183471021
WS(k=4;b=0.5),20,9,20322620,40,moderate,29,0.19737755700690723,3.9855246629588463,1.1416917973326839,0.303621737012029,0.44045985440559665
WS(k=4;b=0.5),20,9,20322620,40,moderate,30,0.16161720788450837,4.147141870843354,1.1711451534462844,0.29993808494551155,0.4097374298970201
3-regular,20,9,20332620,30,moderate,1,0.013438967071448033,0.013438967071448033,0.013438967071448033,0.999819394164083,0.9999096930043507
3-regular,20,9,20332620,30,moderate,2,0.01367347973809603,0.027112446809544062,0.024247179728249024,0.9995222552361842,0.9998161981663984
3-regular,20,9,20332620,30,moderate,3,0.0047504748481183665,0.03186292165766243,0.02597070329072129,0.9994676929447694,0.9998049125227533
3-regular,20,9,20332620,30,moderate,4,0.024946530815832126,0.05680945247349455,0.04825229791845107,0.9983296295518522,0.999493638651532
3-regular,20,9,20332620,30,moderate,5,0.02005133622208149,0.07686078869557605,0.05919102588751596,0.9975410947287632,0.9992924885240467
3-regular,20,9,20332620,30,moderate,6,0.010612500878898834,0.0874732895744749,0.058415680115684966,0.9975302332661883,0.9992361344775719
3-regular,20,9,20332620,30,moderate,7,0.03799512533025061,0.1254684149047255,0.08456029284278463,0.9949394163501234,0.9985135066171206
3-regular,20,9,20332620,30,moderate,8,0.036491141442501436,0.16195955634722695,0.09856654088545075,0.9929921037669694,0.9978464909459
3-regular,20,9,20332620,30,moderate,9,0.015298043115925692,0.17725759946315264,0.09223158428437751,0.9934793493156879,0.9977292164559802
3-regular,20,9,20332620,30,moderate,10,0.04749573900683006,0.2247533384699827,0.10347108055495279,0.991251068512813,0.9965980855621095
3-regular,20,9,20332620,30,moderate,11,0.0640365738168697,0.2887899122868524,0.11666490560656873,0.9877512868946111,0.9945386173295981
3-regular,20,9,20332620,30,moderate,12,0.048107722359603054,0.33689763464645545,0.11965311410769887,0.9862437494881945,0.9933744049497454
3-regular,20,9,20332620,30,moderate,13,0.04540053587721583,0.38229817052367127,0.12382695193682652,0.984710638821087,0.9923363843734255
3-regular,20,9,20332620,30,moderate,14,0.0799532582712623,0.4622514287949336,0.1160660006048294,0.9824733054854845,0.9891101941862347
3-regular,20,9,20332620,30,moderate,15,0.09941012550272059,0.5616615542976541,0.10525297559269793,0.9787654958848537,0.9841019272365364
3-regular,20,9,20332620,30,moderate,16,0.09467925762737328,0.6563408119250274,0.12257983731566384,0.9723436023473697,0.9795368504378973
3-regular,20,9,20332620,30,moderate,17,0.08963181601794706,0.7459726279429745,0.14609802896048615,0.9652586544644295,0.9754273827011002
3-regular,20,9,20332620,30,moderate,18,0.11016987617207814,0.8561425041150527,0.16064313346552525,0.9571964747508335,0.9691858321845935
3-regular,20,9,20332620,30,moderate,19,0.14184486998202894,0.9979873740970816,0.1815036786155562,0.9441193940266076,0.9587498162540231
3-regular,20,9,20332620,30,moderate,20,0.16581911334970162,1.1638064874467833,0.21633260702497376,0.9245560644277682,0.9443014517700608
3-regular,20,9,20332620,30,moderate,21,0.179638298051543,1.3434447854983262,0.26671356654580275,0.8981081336978831,0.9270573411004259
3-regular,20,9,20332620,30,moderate,22,0.1901845845748269,1.5336293700731531,0.33373905236253365,0.8630342613591644,0.9073395932495714
3-regular,20,9,20332620,30,moderate,23,0.20464824808741688,1.73827761816057,0.4088663049682773,0.8200940002436676,0.8839594063264689
3-regular,20,9,20332620,30,moderate,24,0.22453975065838946,1.9628173688189594,0.4872706189313211,0.7702655061042238,0.8549655738141211
3-regular,20,9,20332620,30,moderate,25,0.24617419752255132,2.2089915663415107,0.5757602874276738,0.7097383429382794,0.818757837752674
3-regular,20,9,20332620,30,moderate,26,0.26432651148001496,2.4733180778215256,0.6782465184024501,0.6362329493908158,0.774916700175086
3-regular,20,9,20332620,30,moderate,27,0.2743248261374817,2.747642903959007,0.7861733923512993,0.5573929897126213,0.7247356635180048
3-regular,20,9,20332620,30,moderate,28,0.27254910514761443,3.0201920091066214,0.8869157327991953,0.4859866431840616,0.6715346359333381
3-regular,20,9,20332620,30,moderate,29,0.2569060359404455,3.277098045047067,0.9721466809860906,0.4305692471833109,0.6204498819046439
3-regular,20,9,20332620,30,moderate,30,0.22783550627124635,3.5049335513183135,1.038118331008284,0.39349951867826166,0.5771040097223501
ER(0.5),20,10,20272621,91,moderate,1,0.06423083907368664,0.06423083907368664,0.06423083907368664,0.995874399311913,0.9979350676832072
ER(0.5),20,10,20272621,91,moderate,2,0.05688801345790862,0.12111885253159527,0.09582495419037089,0.9917286540154112,0.9963122769677715
ER(0.5),20,10,20272621,91,moderate,3,0.04539035825233596,0.16650921078393122,0.12190342032067326,0.9878589702224706,0.995277784648305
ER(0.5),20,10,20272621,91,moderate,4,0.09319354734186834,0.25970275812579957,0.1714562189651525,0.9762481313435353,0.990905056677115
ER(0.5),20,10,20272621,91,moderate,5,0.022684230587940894,0.28238698871374046,0.16933078777112515,0.9763538443582513,0.9906453740016702
ER(0.5),20,10,20272621,91,moderate,6,0.09184369926407361,0.37423068797781406,0.17781273592958494,0.9706668851054119,0.9863787264212448
ER(0.5),20,10,20272621,91,moderate,7,0.09851781089816662,0.4727484988759807,0.15602871019930295,0.9694466630248099,0.9814465002598117
ER(0.5),20,10,20272621,91,moderate,8,0.06597648393285904,0.5387249828088397,0.18592334552748135,0.9621630909355394,0.9792263969277415
ER(0.5),20,10,20272621,91,moderate,9,0.12568566969721837,0.6644106525060581,0.12495358415616312,0.9637403532581382,0.9711268963800975
ER(0.5),20,10,20272621,91,moderate,10,0.1301792098669498,0.794589862373008,0.17926825238430144,0.9470038840299053,0.9623621055461704
ER(0.5),20,10,20272621,91,moderate,11,0.12932934895816045,0.9239192113311684,0.1453810131010932,0.9441439063057051,0.9536323933724735
ER(0.5),20,10,20272621,91,moderate,12,0.16258517711120113,1.0865043884423693,0.21678886621093538,0.9180161621144138,0.9396705815726222
ER(0.5),20,10,20272621,91,moderate,13,0.18217961712460848,1.2686840055669777,0.1826857701075167,0.9083263533275932,0.9218413035752734
ER(0.5),20,10,20272621,91,moderate,14,0.19109593640039502,1.4597799419673727,0.25394813150973294,0.8746060962241071,0.9018169060671984
ER(0.5),20,10,20272621,91,moderate,15,0.2075442028622483,1.667324144829621,0.22857397078802674,0.8597189799726376,0.877609899629038
ER(0.5),20,10,20272621,91,moderate,16,0.22664831546716385,1.893972460296785,0.29940312912731326,0.8156510059797486,0.8478382375328397
ER(0.5),20,10,20272621,91,moderate,17,0.24061011608196103,2.134582576378746,0.31119521431949054,0.7853680269920507,0.8129799807263486
ER(0.5),20,10,20272621,91,moderate,18,0.24996668544678655,2.3845492618255326,0.3645032581424455,0.7372183218664362,0.7735975085459909
ER(0.5),20,10,20272621,91,moderate,19,0.2569165095647351,2.641465771390268,0.42619532879997524,0.6856615052991607,0.7296896685178161
ER(0.5),20,10,20272621,91,moderate,20,0.26131827779375233,2.90278404918402,0.4724582918874649,0.6356689556996985,0.6812927197853716
ER(0.5),20,10,20272621,91,moderate,21,0.2618550460931085,3.1646390952771286,0.5620650988228953,0.5656880422929351,0.6289608134598877
ER(0.5),20,10,20272621,91,moderate,22,0.25761855931641253,3.4222576545935413,0.6315171089782378,0.5063389459420233,0.573780779360778
ER(0.5),20,10,20272621,91,moderate,23,0.24840194538699062,3.670659599980532,0.7178111056120364,0.43450516572220826,0.5172241837847725
ER(0.5),20,10,20272621,91,moderate,24,0.23443248081321594,3.905092080793748,0.8052209384875345,0.3664025937702054,0.4610447572975798
ER(0.5),20,10,20272621,91,moderate,25,0.2161950766094133,4.12128715740316,0.8828722884888914,0.30627721869376834,0.40721242255294077
ER(0.5),20,10,20272621,91,moderate,26,0.19443757338760057,4.315724730790761,0.9522092570408756,0.25430810834752104,0.3577932184049577
ER(0.5),20,10,20272621,91,moderate,27,0.17023937762879915,4.48596410841956,1.0079117530447335,0.21528940982711345,0.31469753961722746
ER(0.5),20,10,20272621,91,moderate,28,0.14501231327888117,4.630976421698441,1.048892084871993,0.18775986181920484,0.2792954894706386
ER(0.5),20,10,20272621,91,moderate,29,0.12033190276117348,4.751308324459615,1.077159900813212,0.16952637172928267,0.25204405094451016
ER(0.5),20,10,20272621,91,moderate,30,0.09756670658245568,4.84887503104207,1.0956307336167004,0.15849793943702184,0.2323939357710781
ER(0.25),20,10,20282621,43,moderate,1,0.023857450655257694,0.023857450655257694,0.023857450655257694,0.9994308220482255,0.999715370517144
ER(0.25),20,10,20282621,43,moderate,2,0.02552451163903252,0.04938196229429022,0.04169835469724695,0.9985203186584765,0.9993894743060994
ER(0.25),20,10,20282621,43,moderate,3,0.010434611863483165,0.059816574157773375,0.04709579368102847,0.9982262132326599,0.9993349990013756
ER(0.25),20,10,20282621,43,moderate,4,0.04318820713942676,0.10300478129720014,0.08175207861820481,0.9950609084186162,0.9984013316262955
ER(0.25),20,10,20282621,43,moderate,5,0.031870230603618536,0.13487501190081866,0.09227326974118558,0.9936388033617503,0.997892532988616
ER(0.25),20,10,20282621,43,moderate,6,0.022869688641319885,0.15774470054213854,0.09628422640735708,0.992998039147674,0.9976304349486755
ER(0.25),20,10,20282621,43,moderate,7,0.06432527699294811,0.22206997753508667,0.1226820890923295,0.988039597829033,0.9955544904603014
ER(0.25),20,10,20282621,43,moderate,8,0.05173099068173384,0.27380096821682054,0.12715502336813606,0.9861455165984346,0.9942095594384291
ER(0.25),20,10,20282621,43,moderate,9,0.0332081837538068,0.3070091519706273,0.12689537139726365,0.9856281327685347,0.9936548015334759
ER(0.25),20,10,20282621,43,moderate,10,0.08251572029683082,0.38952487226745813,0.11176287343984785,0.9840324601687706,0.9902227125825912
ER(0.25),20,10,20282621,43,moderate,11,0.09141240546537743,0.48093727773283557,0.12164704242095187,0.9786957564582398,0.9859943167389237
ER(0.25),20,10,20282621,43,moderate,12,0.06756309692220804,0.5485003746550436,0.1433705808282444,0.9735439912409035,0.9836767866406748
ER(0.25),20,10,20282621,43,moderate,13,0.08812838359911733,0.636628758254161,0.13304374864772753,0.9711106012869369,0.9797210871364996
ER(0.25),20,10,20282621,43,moderate,14,0.125710203384807,0.762338961638968,0.14921482407134712,0.9609956915824222,0.9716225364537784
ER(0.25),20,10,20282621,43,moderate,15,0.13442240149088197,0.89676136312985,0.14141970839651904,0.9532897230460592,0.9622790506512621
ER(0.25),20,10,20282621,43,moderate,16,0.1281723534822791,1.0249337166121293,0.14269623694968558,0.9449549845762278,0.9537047861498336
ER(0.25),20,10,20282621,43,moderate,17,0.13956150276051663,1.1644952193726459,0.19452072762029265,0.9268119778701265,0.9434380774975749
ER(0.25),20,10,20282621,43,moderate,18,0.1675341278962219,1.3320293472688678,0.20307072732697168,0.9120662247346063,0.9284437096897017
ER(0.25),20,10,20282621,43,moderate,19,0.19102865854042742,1.5230580058092953,0.225342307173383,0.8901744508912588,0.9085789859327678
ER(0.25),20,10,20282621,43,moderate,20,0.20346698154756596,1.7265249873568613,0.2889215800142848,0.855449724657133,0.8855037894320601
ER(0.25),20,10,20282621,43,moderate,21,0.21030154576611274,1.9368265331229741,0.3367529000264491,0.8226932230074294,0.8601687165590972
ER(0.25),20,10,20282621,43,moderate,22,0.21805765543469233,2.1548841885576664,0.3878449380925247,0.7862244260835125,0.8320703575138646
ER(0.25),20,10,20282621,43,moderate,23,0.22802729411712672,2.382911482674793,0.45413322026378455,0.7417802821044825,0.8002153666300554
ER(0.25),20,10,20282621,43,moderate,24,0.237183060527934,2.620094543202727,0.521219631086059,0.6958443859118518,0.7642570436636332
ER(0.25),20,10,20282621,43,moderate,25,0.24203680603059785,2.862131349233325,0.591184814337356,0.6476893923931811,0.7249186253063054
ER(0.25),20,10,20282621,43,moderate,26,0.24074042504777485,3.1028717742811,0.6657439304242927,0.5972616740844465,0.6837770550872544
ER(0.25),20,10,20282621,43,moderate,27,0.2331286862628355,3.3360004605439357,0.73999403309318,0.5479599486392732,0.6428079625402604
ER(0.25),20,10,20282621,43,moderate,28,0.22001359449888414,3.55601405504282,0.8098652378679415,0.5023842274648596,0.6039835220772501
ER(0.25),20,10,20282621,43,moderate,29,0.20248462073714024,3.7584986757799603,0.8719486791569818,0.46274989100216285,0.5690308192934516
ER(0.25),20,10,20282621,43,moderate,30,0.18142875500869346,3.9399274307886536,0.9239607389789503,0.43001269492338695,0.5393326247889834
BA(k=2),20,10,20292621,36,moderate,1,0.02212052019371729,0.02212052019371729,0.02212052019371729,0.9995106825863501,0.9997553113569194
BA(k=2),20,10,20292621,36,moderate,2,0.0269587703911519,0.04907929058486919,0.03941703130390698,0.9986151316740517,0.9993917686700041
BA(k=2),20,10,20292621,36,moderate,3,0.012354790913973741,0.061434081498842934,0.046557676927528116,0.9982318247446296,0.9993153988740672
BA(k=2),20,10,20292621,36,moderate,4,0.041638598213763006,0.10307267971260595,0.07809256816464258,0.9953995285164919,0.9984475417194569
BA(k=2),20,10,20292621,36,moderate,5,0.029875701253839013,0.13294838096644496,0.08816457698838587,0.9941166260019593,0.998000468957914
BA(k=2),20,10,20292621,36,moderate,6,0.023664257444049683,0.15661263841049464,0.09411438271226459,0.9932937298892779,0.9977198699834767
BA(k=2),20,10,20292621,36,moderate,7,0.061409401705299835,0.21802204011579446,0.1171446254446724,0.9889758984131518,0.9958282102561885
BA(k=2),20,10,20292621,36,moderate,8,0.04366778055139194,0.2616898206671864,0.117283912312142,0.9880073635308269,0.9948703178222524
BA(k=2),20,10,20292621,36,moderate,9,0.034391955289115685,0.2960817759563021,0.1201815744478764,0.9870726428502711,0.9942756874706036
BA(k=2),20,10,20292621,36,moderate,10,0.07865167471219166,0.37473345066849373,0.10093273837949159,0.9861124538070108,0.9911599551838806
BA(k=2),20,10,20292621,36,moderate,11,0.07915079467178565,0.4538842453402794,0.1006934081974549,0.9829978977382192,0.9879945386807183
BA(k=2),20,10,20292621,36,moderate,12,0.060636803546154014,0.5145210488864334,0.1269025285767599,0.9781824628257303,0.9861320330050241
BA(k=2),20,10,20292621,36,moderate,13,0.08718438227445098,0.6017054311608844,0.10626465179168193,0.9768062881229838,0.9822704668298091
BA(k=2),20,10,20292621,36,moderate,14,0.11533550064875817,0.7170409318096426,0.12340701266381204,0.9682063665606926,0.9754757774010361
BA(k=2),20,10,20292621,36,moderate,15,0.11917386016969315,0.8362147919793357,0.13251410176468323,0.9600502048123254,0.9681686750501766
BA(k=2),20,10,20292621,36,moderate,16,0.11836967344978375,0.9545844654291195,0.12208500409655261,0.9544313851559363,0.9609054083289368
BA(k=2),20,10,20292621,36,moderate,17,0.13374569568076403,1.0883301611098837,0.16628628479169513,0.939272175018719,0.9515520441061869
BA(k=2),20,10,20292621,36,moderate,18,0.1575974333264175,1.2459275944363013,0.1845970664492564,0.9242305263428158,0.9384105400365002
BA(k=2),20,10,20292621,36,moderate,19,0.17708877737247927,1.4230163718087805,0.2025326308221354,0.9058091614141562,0.921549730931714
BA(k=2),20,10,20292621,36,moderate,20,0.1903571386500506,1.6133735104588312,0.25924992520187445,0.8760107487336922,0.9016751445755135
BA(k=2),20,10,20292621,36,moderate,21,0.2011926110586225,1.8145661215174536,0.3072836158363015,0.8451556308138115,0.8789423186994043
BA(k=2),20,10,20292621,36,moderate,22,0.2125354963259982,2.0271016178434516,0.35274274549321316,0.8120176232821938,0.8528588760176841
BA(k=2),20,10,20292621,36,moderate,23,0.22427944983999468,2.2513810676834463,0.4137432521071131,0.770445829523707,0.8228408052482666
BA(k=2),20,10,20292621,36,moderate,24,0.23435071348212777,2.485731781165574,0.48240321157974964,0.7235301835304961,0.7887627868199857
BA(k=2),20,10,20292621,36,moderate,25,0.2403594960531104,2.7260912772186843,0.5546936537285112,0.6736682578425692,0.7512483254750865
BA(k=2),20,10,20292621,36,moderate,26,0.2405331462874221,2.9666244235061066,0.630720346868493,0.6215486673974892,0.7117006758927503
